"Data Source","World Development Indicators",

"Last Updated Date","2019-10-02",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018",
"Middle income","MIC","Total reserves (% of total external debt)","FI.RES.TOTL.DT.ZS","","","","","","","","","","","","18.6035612802305","24.1606452726345","31.5374429313111","39.2477667888203","29.1985454205704","28.1366113526084","24.4504196910635","23.8115454092465","30.1058431888436","31.8698404727487","20.6011224036173","18.1675646692096","15.7321267176794","16.30322375287","15.3050689296745","13.625676898517","14.2294457295207","12.8578691361599","13.4210965283091","15.7063598942735","19.5200830247576","19.6181414742336","20.3988075194418","21.7669836914354","23.7817144972618","27.4119734604058","29.032254472907","26.6322828839965","27.3450553445701","30.4963391267934","34.3624528791215","41.5501022963654","50.5728707423313","63.4914825658808","79.2523368482819","95.3874768051016","113.374154983979","118.958486031257","129.212080940277","125.663643940031","116.799169022386","110.93303544935","104.684440957816","96.9948220837801","95.0396741190603","87.4612751267158","84.5607775285514","81.6890631479344",
"North Macedonia","MKD","Total reserves (% of total external debt)","FI.RES.TOTL.DT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.5670728044011","15.0745141380713","21.5401150724354","14.7120883262262","22.729601432787","22.4690943126632","31.9871355268104","31.0964015302515","53.3271241544679","46.8691170565422","49.4754863709728","35.0438374135508","44.9603011841574","57.3053449150683","54.2453183278974","48.6499739249378","43.6118853666138","44.129988830312","43.5040233058502","44.6945910022558","40.7848869538567","40.9828227102473","36.512461907277","36.6290802503658","32.7921676766437","37.5561917792654",
"Mali","MLI","Total reserves (% of total external debt)","FI.RES.TOTL.DT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Malta","MLT","Total reserves (% of total external debt)","FI.RES.TOTL.DT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Myanmar","MMR","Total reserves (% of total external debt)","FI.RES.TOTL.DT.ZS","","","","","","","","","","","","39.0751458110727","27.6021555067892","37.5829925916562","61.6636689201421","43.1026350398439","37.4482777946328","23.1771569522587","14.7763711882719","23.695175944485","24.3100992453463","16.7130010241769","9.73913048744297","7.55307503578795","5.59018412106562","3.76881790508423","3.46231337382316","3.10611623301456","3.6968259910681","7.67633175700088","7.69199316314507","6.33630397343345","6.57525139916352","6.87671286918047","8.08126239927798","10.3994187227952","5.40674100400032","5.38134930911579","6.24535030589333","5.1618986551802","4.42344402718535","7.62975567839427","8.19763348940467","8.70555779852288","10.0467172455259","12.4026163480009","18.4071787469955","40.7441527268324","43.8077888587709","58.0314950608984","59.5190192532091","66.3197959364522","64.0684074428226","64.1829123310639","31.4271331556663","32.1775645855558","34.5363467293212","34.7327414610653","37.8045909533371",
"Middle East & North Africa (excluding high income)","MNA","Total reserves (% of total external debt)","FI.RES.TOTL.DT.ZS","","","","","","","","","","","","34.7474120630722","44.2131366960039","63.1808904039167","90.7191589327645","49.4631931019334","40.0802381304621","27.0300533907244","26.4967581055756","36.1248301817191","53.6166218643452","29.2145051489998","30.9618252309318","18.014939205184","13.0899941092897","13.3225620750933","11.3867795979981","12.3019795331333","10.5352743099406","10.4033163484658","12.4265674087824","16.0820704792149","20.7935231347845","25.0718929675133","26.8912185619258","27.3971307269374","30.9191233596373","35.8939468890919","32.8513134455823","32.098117996592","36.4726271487056","43.5641427628193","50.049715179143","64.1165993024532","72.1567284139929","114.739014946028","150.382205587044","172.561867049181","181.256386362446","183.585282176787","189.02247147756","178.450190469278","164.407935516122","147.250453964418","142.792440487494","118.719656881801","98.1363973498689","91.5475497774307","78.3771003120241",
"Montenegro","MNE","Total reserves (% of total external debt)","FI.RES.TOTL.DT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53.0144515300064","29.0040951447287","24.2972719474735","12.2725689789669","7.09938889306455","7.41847360930949","8.11007004840809","10.059837035408","11.7945806851872","13.5361832434955","14.3355115312136","16.0427975274823",
"Mongolia","MNG","Total reserves (% of total external debt)","FI.RES.TOTL.DT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.43367021328331","17.0328873218347","20.2781291383862","29.6814706597786","30.1434685189034","33.0520582903145","14.1947720040052","13.9554664815133","21.0502604569727","21.8281487677376","24.2564176295945","13.1777657052566","13.0416712736564","23.8583455811971","48.154587470225","57.5165569810227","30.0743749450047","44.4455638194589","38.5928316080815","25.420230200042","26.5059262472436","11.7191673980506","7.79486635279904","6.02779780548919","5.06648962016142","10.4844059748343","12.0833361657143",
"Northern Mariana Islands","MNP","Total reserves (% of total external debt)","FI.RES.TOTL.DT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","Total reserves (% of total external debt)","FI.RES.TOTL.DT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","4.19443464906113","1.62566884655411","1.64788450820104","2.89446046429931","4.21982150812807","4.7177697457012","5.00229955253535","5.08554148837853","4.53109178115315","3.57730818943081","2.42988789094804","2.60440091666886","4.5248922922452","7.01742788616155","7.48708055722204","9.08395765804749","11.1114727744495","16.0536178843846","15.8975279024204","17.1925055691219","19.0146660850922","18.400932647028","25.2331633853744","29.2187268017028","29.7582673743168","35.6862086525659","36.8334821088932","39.1002707025867","38.8252831783422","29.0547429490519","24.6820032861555","18.6196186221376","15.7622981226663","22.1158486039799","21.4074796430021",
"Mauritania","MRT","Total reserves (% of total external debt)","FI.RES.TOTL.DT.ZS","","","","","","","","","","","","19.2833484336261","24.0769673166151","40.1916976852705","61.8776615833021","25.355681487458","20.1423916092044","9.74813535257232","11.9241221336572","16.4656986841298","17.4444421009438","17.2354350697991","12.6829950928188","8.6253655273054","6.13504305976864","4.32039438408351","3.01877662740556","3.81465590298955","2.93911912226139","4.41339168792407","2.7696828094385","3.25001260788261","3.08888608855839","2.25647105718056","1.95082326638721","3.75266656911395","5.92145342871156","8.18167092420835","2.17431079109744","1.54135986476708","2.10316263679306","1.76613184922192","3.30422101143007","1.37013766705921","1.6829503287059","3.07907561358845","12.4354087852724","8.06182244596799","6.95706831074616","7.56093532528315","8.14656762762397","13.7092162562852","23.3266239697539","22.8561764918644","14.5551532796515","17.6939337668516","17.7282121712884","17.5893107837279","18.7461526552369",
"Mauritius","MUS","Total reserves (% of total external debt)","FI.RES.TOTL.DT.ZS","","","","","","","","","","","","155.31013083004","195.536760304235","157.804816193184","274.123823902956","318.07328806372","137.86842425932","66.8601620519559","28.0209429479518","15.8160882489118","26.8483721996074","9.90687419236599","10.0240893305115","6.29431639550335","6.89450703681983","7.31105560826045","23.7652542946737","46.0595294184163","56.2133681002852","66.7198139403057","81.6479221897691","92.2537783513333","89.0684551918469","86.6792554966294","70.2008755762212","62.6946294676948","65.6871974161812","53.0964760239069","45.0185836504178","57.9241972394662","94.580229310478","98.31298404551","61.1258052137643","49.6988327819496","49.046362491721","37.767969908653","37.3511008874174","32.287698868919","27.5696868441021","31.6379932748081","33.0271895992792","27.8414383553215","28.5045394399244","28.1120699735564","30.7073302601796","41.3091204569829","47.4648431992619","56.2585870193591","56.686234702219",
"Malawi","MWI","Total reserves (% of total external debt)","FI.RES.TOTL.DT.ZS","","","","","","","","","","","","20.9714311997581","20.6294214114392","30.9939947705364","33.7354065773224","22.7499247115615","8.47520531979387","19.2273682761952","12.9431729620575","11.37261350506","9.15019042952797","6.59207790086666","3.29854169954022","2.27449203007344","6.88182888397106","4.81430539800623","2.55950097930053","4.24682828974869","11.0988684628733","7.47888867487069","9.11945708517817","9.47434430090499","2.58804162541268","3.38896322838012","2.3609685712155","5.13547528063437","9.74515896975469","6.55586938264475","10.6251524128029","9.07311049647457","9.07548602464112","7.95056383370844","5.71799987396087","4.0946585892019","3.8817848767266","5.16994161628929","16.3029193416538","26.1644150611598","25.5280934408277","14.2687053094987","31.8771032358413","17.8855817830078","18.3769044812294","27.3638033204823","36.9716215080352","39.4378699677225","32.8880997967307","35.2818251290352","33.5226761006984",
"Malaysia","MYS","Total reserves (% of total external debt)","FI.RES.TOTL.DT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"North America","NAC","Total reserves (% of total external debt)","FI.RES.TOTL.DT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Namibia","NAM","Total reserves (% of total external debt)","FI.RES.TOTL.DT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"New Caledonia","NCL","Total reserves (% of total external debt)","FI.RES.TOTL.DT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Niger","NER","Total reserves (% of total external debt)","FI.RES.TOTL.DT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Nigeria","NGA","Total reserves (% of total external debt)","FI.RES.TOTL.DT.ZS","","","","","","","","","","","","44.9769315566712","36.118174834399","35.0118638894044","303.552011661871","335.809276220763","392.944857723744","137.805956739069","39.8495674294263","94.4761652451621","119.03710626632","36.4199885973949","16.0636992805915","7.12287121273692","9.41396072670473","10.1411429054351","6.07632469610174","5.16050877489212","3.14942628645733","6.77604060243305","12.3400381496494","13.9530316391566","4.12166721955195","5.34359309874791","4.98355676234899","5.01288059919599","13.7813962827216","27.3337686017668","24.0767116923764","19.4178328254769","31.1960855034882","33.8866799860659","23.8098923060496","20.1982290816","43.2515533264565","111.172404193156","444.356776933088","427.41121297894","408.254125094341","285.470020250364","231.751652899538","205.305004292809","262.302759625902","218.763705131469","151.467541972458","100.98027165765","91.3063651995566","101.833178518425","92.649252754017",
"Nicaragua","NIC","Total reserves (% of total external debt)","FI.RES.TOTL.DT.ZS","","","","","","","","","","","","19.9011186936416","22.7744220177198","23.671493704443","15.9941126085725","14.2432019502167","15.4151554289337","11.2559342972815","3.72878090067822","9.07745951231487","2.83830448578681","4.34947222247674","5.63532725965462","","","","","1.39980280256195","1.88495381308673","1.65985645380395","1.50801914469423","1.52305023041511","2.53151218143268","0.505260248127483","1.17676539304972","1.34074532011316","3.2855916768656","6.04758578651596","5.5604216860117","8.02060281696434","7.21862648237813","6.0125427025721","7.0369086044675","7.41496406536697","13.1102885602159","14.5233492151021","22.000597712718","26.8200832502841","24.1804212956541","26.6584102181742","25.7503489458838","23.9071552484804","21.2508861285119","20.6282881536732","22.5847182749048","23.7148159526612","22.282243504816","24.0629990728671","19.4630600385104",
"Netherlands","NLD","Total reserves (% of total external debt)","FI.RES.TOTL.DT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Norway","NOR","Total reserves (% of total external debt)","FI.RES.TOTL.DT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Nepal","NPL","Total reserves (% of total external debt)","FI.RES.TOTL.DT.ZS","","","","","","","","","","","","1116.79526336964","870.989005015827","657.215874487631","528.347975688179","335.051313272443","292.553204550571","160.535374775342","158.178478552662","160.761072920953","132.955992540203","94.095491554859","76.0557013117292","42.2249399799158","27.3409235029929","17.8796369917313","19.6110736719411","25.4991399077989","24.2684418871195","20.1226405851863","21.7659611794998","25.5466149810227","28.8243015995483","34.9380256637871","32.4140864997176","26.7863555709261","26.1776972760476","27.7847469434902","29.9710014451061","29.3457225119446","34.3076212154101","39.36527168834","35.6504680961459","39.9884466635454","45.3824240953684","49.0487343095963","56.8515595885195","55.7128740543107","66.4728673199359","74.6200417251699","79.2539371184773","96.715117031904","115.888916194683","135.403929017421","155.954935746269","196.244518877094","202.92820367556","190.098942913119","152.160019888321",
"Nauru","NRU","Total reserves (% of total external debt)","FI.RES.TOTL.DT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"New Zealand","NZL","Total reserves (% of total external debt)","FI.RES.TOTL.DT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"OECD members","OED","Total reserves (% of total external debt)","FI.RES.TOTL.DT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Oman","OMN","Total reserves (% of total external debt)","FI.RES.TOTL.DT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Other small states","OSS","Total reserves (% of total external debt)","FI.RES.TOTL.DT.ZS","","","","","","","","","","","","47.7601870742521","38.3825697765932","29.2608569796764","44.1952301121587","39.3293996135391","24.4459949292319","15.8181325804919","17.9915093098166","18.6439584695251","32.349857421442","28.648687238551","33.940583658411","34.7995462725626","37.1812655532696","40.6453402663814","42.9306442246503","53.0450513557896","57.1643130606155","62.7156902076047","70.5948396407859","74.1600631318211","76.6113709299718","78.4349652780093","79.2541064573448","76.5640464242299","83.1209792311632","90.3299482933375","89.025435365953","96.5768715986832","104.60643726784","102.555070144851","86.1887447775727","75.9430334892885","77.6662983799664","82.1390125904913","99.003950912828","96.7759842784646","104.448807797979","90.0302218211092","70.5078512918735","60.3345021473415","60.8067942421874","57.2066041375979","58.3242376985693","58.0515882805458","53.4893428858434","54.0269886059514","51.3839554793417",
"Pakistan","PAK","Total reserves (% of total external debt)","FI.RES.TOTL.DT.ZS","","","","","","","","","","","","5.22945438486381","7.95163434045037","12.9252226676894","13.4438235567533","9.78632399439813","10.0574107335504","9.46179408991594","9.55593688392722","12.8272367128937","15.7863232628427","13.7544188679566","15.4885349776662","22.3083326804695","13.17010806019","10.6160349532607","9.79556613010597","8.57758942308315","6.98905773696533","7.09741431521025","5.06417493998056","5.22097191072985","6.11525052145644","8.12928376055091","13.5699747600184","8.36140366047115","4.38238401073054","5.96607646484049","5.03566804088586","6.20179166152791","6.3198643558353","13.2098454509621","26.0046761386193","32.3657032182975","29.4481975206168","32.5617488843286","34.5399537702461","37.4619410277684","18.1636716382597","24.0736551199566","27.4008327932349","27.3804524678297","21.898230021991","13.0680215549001","22.9894266427959","30.0211984115344","30.1363108042992","21.4427394144496","13.0139809692017",
"Panama","PAN","Total reserves (% of total external debt)","FI.RES.TOTL.DT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Peru","PER","Total reserves (% of total external debt)","FI.RES.TOTL.DT.ZS","","","","","","","","","","","","12.617486934236","14.3140074506472","15.873343191327","20.6722557959596","9.03864615665389","5.4950825915134","5.60136256466915","6.25052632701201","22.4453472637876","29.4099181916516","20.0759705643097","18.2905920968985","16.4987819076054","16.7254761049057","19.01119736741","14.9046428941337","7.77096817728383","6.60128898114705","8.50877192075581","9.31460433406452","14.8549002299029","16.9247237947103","16.5646848205674","27.8991115612617","27.9935773113661","37.8533320798511","38.0357321860934","32.3136612776746","30.8218406402957","30.0886184357521","32.3927054994789","34.1748359828558","33.8892945335937","39.8982104894218","48.016191439341","59.5371278617192","86.1874047650847","89.9811598351334","88.8610661463016","104.889039242492","108.666601239554","104.103050796127","103.49344155867","92.0829283209896","91.679866797841","88.7803922279328","94.4654180132567","90.4581134572834",
"Philippines","PHL","Total reserves (% of total external debt)","FI.RES.TOTL.DT.ZS","","","","","","","","","","","","16.2230004523707","22.4739686704482","40.2509119665577","50.0980792579236","35.068688881067","28.795565584474","20.2060337386753","19.5409057897301","23.4995819379139","22.8393757492378","13.7515980013805","7.12882040166734","3.54046347835678","3.46683561082167","4.12279122085215","9.25830793798299","7.76280357230246","7.49653248044755","8.36988103871144","6.65873573023825","13.6525427862824","16.0621488222989","16.4183212576912","17.7520456051143","19.7590868274955","26.7620258034584","17.2465293850436","20.2160725585732","25.7674435347784","25.7870799786116","26.8543822188614","27.1725705508045","27.2194402912979","26.5491323713162","31.4766375107867","39.8681120225144","57.0171117589691","64.3517334328668","78.9616469507249","95.3613617989637","113.626549906425","120.782115417893","125.651361013345","103.186831607518","105.419814978929","110.606391950453","109.453384292271","100.470966064957",
"Palau","PLW","Total reserves (% of total external debt)","FI.RES.TOTL.DT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Papua New Guinea","PNG","Total reserves (% of total external debt)","FI.RES.TOTL.DT.ZS","","","","","","","","","","","","","","5.94772687829643","6.42165393898484","35.505339744223","49.3904790314025","63.829105050037","71.1068223086976","87.2114027733403","63.6668658988955","35.5320727288645","29.5763292456466","24.8420868634347","22.4016112527138","21.9271517607361","22.683991678127","20.5345368441196","18.6385745721758","17.6857547161793","16.4728805213415","12.4481692055407","6.85087102041133","5.0806991607952","4.30492531977898","10.6437838630932","24.2149116611788","14.7115823500119","7.78032107576546","8.40827291135749","13.0816133485297","21.4938239789229","18.4788597993757","27.9314888765355","37.3022709459499","40.1098773983306","82.1128679893611","137.583628607674","139.809482607134","148.623354234064","52.1325830839478","34.5897597573681","27.0409132696931","13.1913137815005","11.4031188878905","8.62607138113842","8.72929831725644","10.2313874257201","12.6388122791201",
"Poland","POL","Total reserves (% of total external debt)","FI.RES.TOTL.DT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Pre-demographic dividend","PRE","Total reserves (% of total external debt)","FI.RES.TOTL.DT.ZS","","","","","","","","","","","","25.8438480226036","22.4787780827032","23.8390588098326","62.0128083973466","49.1680774332283","42.1709979738083","29.4857014159783","14.5107225065146","26.8162027942882","32.881538670903","13.371261009482","7.53882465450368","5.6207786227041","5.70028715710283","5.59912896190901","4.66559815563312","4.16312671652808","3.75886904863413","4.56920915074872","6.18419280702819","6.26297860723513","2.78265988903354","3.20066308592118","3.56267355752036","3.5312316699507","6.44563387418754","9.60049663120758","8.35466812279994","7.90085170117541","12.4692041254689","13.5955773890044","11.516231994735","11.3503833053979","18.8856870891731","32.6868895748761","68.5264923936575","78.9634204984127","84.4100387784797","71.5098521842119","71.4482822821016","72.3485288951509","78.4405553207852","65.9754792596377","54.5274155273319","43.1836360030891","39.083367214582","40.2333380314077","41.0417441510028",
"Puerto Rico","PRI","Total reserves (% of total external debt)","FI.RES.TOTL.DT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Korea, Dem. People’s Rep.","PRK","Total reserves (% of total external debt)","FI.RES.TOTL.DT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Portugal","PRT","Total reserves (% of total external debt)","FI.RES.TOTL.DT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Paraguay","PRY","Total reserves (% of total external debt)","FI.RES.TOTL.DT.ZS","","","","","","","","","","","","13.0370152976145","17.0580089177775","27.5047846926134","34.0565854789084","37.1256964934583","42.0823339544099","48.4364189673002","62.3543190262451","68.7488112493893","74.1123126343384","65.632986879686","54.0760782200342","45.9189855235546","43.3075364716531","28.5781601435252","21.1886681140856","19.6990712877751","13.8897379393909","18.1556639204426","31.010795608819","45.7671797464665","33.8964696346111","39.0814982448537","48.4887165787933","42.2688691217029","40.7892072633582","33.8776726162462","30.9548155350178","28.7821851666806","24.8681795647093","25.221372581967","19.0085273568195","14.4647397807226","15.8338568414631","15.6234013780331","17.7950494409416","22.9741892990222","22.8674253552779","27.6996903735141","26.2010671026143","31.9785939047929","31.1287785409119","37.412872909567","42.426558618332","36.829121714201","42.4124495129736","49.4665815161357","48.959011251753",
"West Bank and Gaza","PSE","Total reserves (% of total external debt)","FI.RES.TOTL.DT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Pacific island small states","PSS","Total reserves (% of total external debt)","FI.RES.TOTL.DT.ZS","","","","","","","","","","","","","","","","202.083640701291","140.486444939664","103.505206612083","112.904198714789","91.6836542676672","69.3753797190702","48.3169332272817","45.9327112804628","43.4409160959046","45.2632025357224","43.0091551346581","50.6368181937726","45.807758998313","64.1324637733992","63.1195587607429","66.9809076102173","69.4423900583738","86.0368104413694","68.067368702894","68.9122035086129","80.8689985088091","102.950159229387","96.6165264059954","100.312175849732","100.531428429423","94.7027778436618","83.472032702273","70.7109276328544","79.5433166102601","96.3325280479505","80.3891903390901","76.676464659286","100.884991035941","70.2509311959828","94.0382461741019","101.370888040435","94.3909888485771","109.132121595625","109.937271722067","100.315477149452","105.780114074823","98.1879795674842","105.256455524315","105.480401220556",
"Post-demographic dividend","PST","Total reserves (% of total external debt)","FI.RES.TOTL.DT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"French Polynesia","PYF","Total reserves (% of total external debt)","FI.RES.TOTL.DT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Qatar","QAT","Total reserves (% of total external debt)","FI.RES.TOTL.DT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Romania","ROU","Total reserves (% of total external debt)","FI.RES.TOTL.DT.ZS","","","","","","","","","","","","","","","","","","","","65.1536902739955","25.7237467390105","17.5262811769386","20.7269403387578","20.882003780766","23.97105789589","20.6547139992313","26.5117407606336","31.3426444338076","46.4302168788399","251.241665453945","120.545937656998","91.2041175558879","71.0442580475072","44.8720356742665","55.2032184956728","38.4120245531065","37.1811847438805","48.5584418804077","37.5476132984704","27.3384631662366","30.1591329700667","38.1275646959813","43.4149389469492","41.5552729437964","54.2128654756503","55.5527832284874","55.9570474100927","47.3734093599167","39.9893728074214","39.064259948582","41.638556408555","40.1704906768331","38.6599763611033","39.391775250081","38.619844332839","40.1261492877378","41.5675757461984","38.970602075481","37.5762009761623",
"Russian Federation","RUS","Total reserves (% of total external debt)","FI.RES.TOTL.DT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.72968030417729","5.8890972827665","14.7644445403415","12.7987030752167","13.753362151594","6.85353009739156","6.8456414381793","18.8567458794383","25.7188096129393","34.9055498254565","42.1770938387787","58.942048844526","72.9578588645723","97.5930112795216","115.016343344813","101.669023597993","108.097458642079","114.687097432891","91.3822614783124","90.8787064067236","76.2477267795983","70.2719046515027","78.6922098223925","70.7144695724926","83.5078863842282","103.239891407847",
"Rwanda","RWA","Total reserves (% of total external debt)","FI.RES.TOTL.DT.ZS","","","","","","","","","","","","289.109295103639","188.313484782388","191.829541558657","106.479745145117","103.495624022876","130.257675356402","96.099592157355","74.893529681905","105.783332441929","103.289422114436","85.3156643218681","54.5652713766236","46.2777317224999","36.7098751049272","30.9929329185213","36.0450569655002","27.3316427685418","18.1817137837507","11.2341794612964","6.2543808509456","13.6080730148807","9.17530639607459","5.21525333279641","5.37541057977271","9.59768834429185","10.2113068477035","13.7793048274325","13.7434651867135","13.2780815197544","14.7812131601764","16.3281671347337","16.7853483670788","13.806516965337","18.8326436671246","16.8285512616186","88.0507090626503","126.59960589429","82.8189965337812","91.693878487992","65.3844606154367","63.8847440576573","39.6242102030274","40.949998954384","28.9483726942344","23.6465099860386","18.659860864593","18.3830082400254","16.5658218178895",
"South Asia","SAS","Total reserves (% of total external debt)","FI.RES.TOTL.DT.ZS","","","","","","","","","","","","12.151282086309","13.1614128008217","16.1647125585688","17.9127969607152","14.2301918536555","21.2393680248794","29.7490209382351","36.3029292390657","47.3304132384815","42.0685002520968","27.5387751204394","24.856953972873","24.4000735649319","21.7469811459491","19.793190393799","18.6824326831446","17.7189149193703","13.6769300778663","10.1916693926231","7.16038390331898","9.25448308736764","10.794770870737","15.5225386493897","22.5316147100957","20.3557137655983","20.6371804264103","23.3170805729639","23.6263977254675","26.0868394652084","29.0945841092345","36.2078233401148","50.2195419765475","64.8728321552362","76.614262453302","82.7743044311759","85.8020179737856","105.935387601885","86.7846548474969","87.9942145960301","84.2930627711434","74.5980809566507","65.6527790119521","61.0101290462086","63.7733684473554","66.8583132814299","70.4025437885085","69.5394008636468","68.09254604936",
"Saudi Arabia","SAU","Total reserves (% of total external debt)","FI.RES.TOTL.DT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sudan","SDN","Total reserves (% of total external debt)","FI.RES.TOTL.DT.ZS","","","","","","","","","","","","7.04612431871618","7.87198899522958","10.8659293297891","10.9348492966385","2.27511942244493","1.13075056009314","0.883243188152137","0.897614642366908","1.6527708698337","0.941216215996423","0.273980536683183","0.285938542766257","0.220655084714965","0.202820323285855","0.136233421655368","0.607526051353302","0.104138713260054","0.105051315653344","0.119115949805257","0.0771333007032329","0.0497703284654112","0.176874107978012","0.234240021842783","0.457154875405587","0.916909482006465","0.629170532817701","0.499715643840273","0.538046522584193","1.16465015838929","0.857267027062785","0.331332595718884","1.54318255459772","3.05640673153978","7.28102539133432","10.6296126143893","8.97929991085368","6.96039201154313","6.8798928404262","5.18256672704781","4.64207947945039","0.908978567732166","0.882743000263978","0.857586128883918","0.833069220493528","0.809823960628324","0.797024325036729","0.818289035970297","",
"Senegal","SEN","Total reserves (% of total external debt)","FI.RES.TOTL.DT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Singapore","SGP","Total reserves (% of total external debt)","FI.RES.TOTL.DT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Solomon Islands","SLB","Total reserves (% of total external debt)","FI.RES.TOTL.DT.ZS","","","","","","","","","","","","","","","","","","33.8873323498855","254.251408214805","268.548563949098","152.601162887602","92.198923374459","132.830919224987","137.805658258983","101.502943559284","54.3246921556906","38.4948317805678","37.6862644171531","38.2203391157161","26.1666755264501","14.6054779047725","6.59828297728668","24.920059054425","13.3307979258074","11.242636647388","10.0196058384807","22.0913375774655","25.9667882277469","31.7200729031041","30.8309136266407","20.5143473780861","11.0163926763049","10.3394631967694","20.4180704849402","44.4292402215673","56.6497546149963","59.6679275138551","67.5880637339158","53.2218081550163","84.656530357822","115.20147215912","160.103309366144","218.680727281207","255.170862081116","264.457674945717","250.436748217441","194.801322300908","152.424699103399","158.841095976914",
