"Data Source","World Development Indicators",

"Last Updated Date","2019-10-02",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018",
"Puerto Rico","PRI","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","31.8197917404548","31.1949943908104","35.2122129555581","43.4455028107433","38.2811070587805","37.3101710411881","45.2017475708563","42.7039856695029","47.32","48.5816806478204","50.7204321966445","52.9795635938488","49.3222046004422","47.7283875883231","51.9670563649626","52.575047820694","50.2297530155083","52.879958159313","58.0760052838657","63.0814635210608","66.0419968624554","60.7881565432482","53.6007138853385","54.8053784986532","55.833036773157","50.604273167885","49.6955208225183","55.9713717311561","60.340934631144","62.341293122729","67.7674964310691","65.8614840101363","73.7367595292633","68.5739714691732","67.3819013968444","68.8832975340974","67.0330992632606","68.297819398479","63.0868096479142","62.6716662617794","64.0527265606861","57.4524835376036","60.8666666666667","60.8186963252764","67.198764504162","68.7602732307999","68.1925790070427","59.8964312588932",
"Korea, Dem. People’s Rep.","PRK","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Portugal","PRT","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","14.3028316638948","13.4718076006172","15.2621014208003","15.9371365738793","21.391730677092","22.4347413747715","22.682341906299","22.7972083455592","20.9603014646203","20.4586328977221","19.1072630836026","19.6471926739932","21.3344521927334","20.9371326035157","21.0475260000054","15.9804113628396","13.6571540416264","14.4324444576262","15.7590491264163","21.1933792149231","21.4519136349649","20.327482509149","20.6804175009025","24.5475658259657","29.1749968216451","29.2377519779607","25.9908275775375","27.3342986939417","27.6323577128011","29.4605918365715","29.1646258915704","26.5434161657707","24.4548535693468","23.5964644305478","25.1296433204711","26.765554039587","26.5468088870944","27.1454164091975","27.3218355632049","26.4718665153461","28.19085673866","27.4239965888504","26.945552821905","26.7517090393724","27.2543875345978","26.7342551972326","29.9170673289114","31.0057427828733","31.1252705012107","27.0807114054582","29.8732519100281","34.2913336262909","37.7105706067037","39.516176040327","40.0743741060985","40.4026096326703","40.0144586737405","42.6992369582483","43.5851811439898",
"Paraguay","PRY","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","12.6298186938919","11.5604068469362","12.2560833398119","14.9574178773349","13.2465674082655","12.2186961354447","12.3543480927266","13.5776753741458","14.9170459550727","13.3753702111398","13.7669119392357","14.9636869504213","15.5085497300869","13.2089540482779","14.6602263756079","19.4539702289729","18.420236744362","16.0582466539996","13.8456158256001","11.1624421996108","12.1378758276349","9.25558053041974","18.3737201296174","27.081751615772","34.2863027598885","36.3741545716539","48.3846821014341","51.8801101545403","52.2235305165074","50.8420685695162","49.8340111967107","59.9203075195212","60.8203573533219","61.7750273749308","52.74050158026","48.4697528692641","54.6398352009449","42.7929400088689","43.3309260294934","40.6425889608269","47.4750765387374","47.1446575963153","45.6878246718486","47.5935921119847","46.2930851780554","43.374929155941","39.8560333689015","36.2364977398964","40.4259434443442","39.2094181670662","36.8765169084845","37.1727436566723","34.814209284451","33.0006187689897","35.3827018652712","36.3792056878344","35.6734204659262",
"West Bank and Gaza","PSE","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.5429606443217","17.1225782868283","16.0136086344439","17.2961327730198","18.0539849550125","17.5969282637198","20.5165059347181","15.3832704748108","13.437201192418","12.9813508064516","13.7854568973482","14.969576555321","14.9956212704426","19.3668495041593","17.4571064658725","15.5925813819102","15.3403417441743","17.1938005236303","16.5886483323581","16.6062840654056","17.0837396583724","18.4494594807859","17.7346432588245","18.5727785020106","19.8653521165306",
"Pacific island small states","PSS","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Post-demographic dividend","PST","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","12.5706001695859","12.7854721742481","12.6267101823375","12.5312424937436","12.762150619658","12.8834054499567","13.0847830462375","12.8855535638956","13.5075747306904","13.988635221987","14.1650314505394","14.1670079781886","14.0991319119024","15.2110501103797","17.5482039057251","16.7079205961653","17.2575011925202","17.3575712746993","17.160717168788","18.0275320254578","19.5224452485782","20.0230635326613","19.3762388898385","19.0653089787053","20.0333191173278","19.8306582128108","18.2706505466868","18.1824947060279","18.6512836134467","19.1835311444226","19.279503548604","19.2453778449407","19.2004740407056","19.2737095663361","20.0889415384391","21.1698543166318","21.468654441766","22.5979514014817","22.7191294591123","22.6473225781119","24.6145517382455","23.9877644745347","23.3954369826074","23.2269391947267","24.4988645927981","25.4117058200515","26.7943169720197","27.5190434822327","28.5532065549652","24.9927683282926","27.4741229253286","29.3373627175858","29.7178889494352","29.854005648792","29.9612262956866","29.4235449335705","28.6770120109325","29.6321263942687","",
"French Polynesia","PYF","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.31989180040847","1.42308233556394","2.4532104297166","3.6654854398235","2.93262342818017","4.20228151905667","4.35428181608517","4.08880524176644","5.01600003577494","4.89658290517091","","","","","","","","","","","","","","","","","","",
"Qatar","QAT","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44.8757580784336","44.3386681431189","43.7257421678112","48.2808096120086","51.095630938074","60.0407882778036","67.2833585991399","65.8928571428571","60.3427728278758","61.6975823867948","64.1682249463259","65.0850448205021","62.8177301668239","60.2773718602663","61.3623526215314","51.1348760906328","62.3196825992818","72.619706501698","76.4724132962001","72.7177968643942","67.9980763543451","57.0615202477184","47.71385375834","51.0424278331852","",
"Romania","ROU","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.726891246066","17.6006170878896","27.7914151131162","23.0163008215295","24.9013530353956","25.6300423094106","26.4574936115282","28.1971443249242","23.0154805621533","26.6618172055494","21.58888431382","22.105963469215","24.0130293587441","24.2127350487918","25.743936265036","24.5352206061523","24.7712264990404","24.710829049515","26.1553446185183","26.0236122287219","32.398669561777","37.0315825913804","37.4089525954752","39.8731217132047","41.1641751799795","41.0180191128728","41.1855862374163","41.5266784059232","41.6418648954979",
"Russian Federation","RUS","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.9022687609075","18.1620614715927","13.2713621737576","62.3224618621778","38.2045944842866","27.7583790421613","29.2890113495619","26.0729881302908","24.7298415292289","31.22120547318","43.2199685128244","44.0604413055146","36.8934935960337","35.2125940630626","35.2499817748679","34.4178910548453","35.2030659645854","33.7304754438513","30.1640604846984","31.3095603335459","27.9381012043276","29.2155607850275","27.976923098045","26.8834449592467","25.7929650488237","27.1013291787849","28.7072623228252","25.7371444411858","26.0520617365331","30.7411349729631",
"Rwanda","RWA","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","12.436972281619","11.475408331094","9.27999940608004","5.9375","12.0000005538462","12.0967758194591","11.2793686930404","10.5120319051355","8.73983590408219","7.67885329031493","11.505228881167","10.2114266344836","8.28193861786568","11.5983615409165","12.1687577317595","9.17188159456711","14.5789534136094","14.2677661185406","14.7809980024975","21.0460631338419","14.4365215832448","9.82550554326081","11.5525587504753","11.581767489546","12.6314336340541","10.7825066937405","12.5843179155455","7.45005252465942","6.61955980927653","6.13928895137563","5.61460915538142","7.31660444266046","5.56840818985812","5.17524597892374","6.30258595021786","5.15079191273105","6.03137002080941","7.79733936179779","5.5850635761597","5.95670517724065","6.04454755724057","8.10727453159016","6.7523446810404","8.11471358838782","10.6851451023863","10.9843052740368","12.2910656119125","15.7193943507595","12.5298902742824","11.746543063431","12.0183493039689","13.6454176188654","12.7868855369652","14.0904230604572","14.7221098652137","14.2383829095169","14.9203004034624","18.2405923641026","17.3769691048968",
"South Asia","SAS","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","5.55329280652964","5.39872060615304","5.2864458994594","5.31281241891804","4.78450843005457","4.46879293742837","5.11411263855518","5.30102772060269","5.26348551148542","4.89801686312402","5.03823828571786","4.75323643951228","5.41854279229397","5.82835057032872","6.22151049159997","6.60159642798982","7.59484771943947","7.47092156183271","7.32997106438555","7.81101755232169","7.56539525521229","7.34246807609797","7.05379419842913","7.09191722780624","7.24528253020756","6.40588495818182","6.42884827713793","6.92841045419255","7.357084501025","8.2156011674549","8.50206669915007","9.81851002269089","10.3034861782406","11.1506531843665","11.2048116006261","12.1624992580858","11.7046445638494","11.989978745696","12.3336115599932","12.5555801016452","13.7501992761718","13.5254060550566","14.9335905377661","15.6304162840502","17.7790383873632","19.2771917345661","20.537842239507","20.0863103522422","22.628613960189","19.480987127753","21.0423271940201","23.1022934195885","22.9190643086422","23.7090808867013","21.5965866906562","18.7632005104315","18.0221334866155","17.5123920151266","18.3197152032114",
"Saudi Arabia","SAU","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","47.733686087562","48.1901842323447","50.801719150343","53.9845519123988","61.5837827042141","99.7039924915168","62.9360609368797","73.333738527928","59.7295742232451","57.420627788973","49.3167100937806","54.8563858934186","63.4558013522574","62.8186926802349","50.7317249597399","38.4686570107195","34.5219400414652","30.071110071801","26.7029998136762","30.8617740261925","31.3237665610752","33.7456765574895","40.3347940771336","38.3083885682493","39.1067993853122","34.3528303929234","34.0009515505752","37.337864238336","40.0228422766992","39.1586280046544","29.6323754547648","34.6664938544479","43.4052706614089","39.6337222614296","40.9487917017867","45.854165777315","50.9853310838178","57.050742989557","59.8319082445442","59.9374401392842","62.1115020331022","47.0886206534391","49.56979003694","56.0492397321467","54.2708404963726","51.9179657655611","46.8752915114018","33.3211712414632","31.1441976901325","34.853059292897","39.6664909299042",
"Sudan","SDN","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","14.5588985211627","13.3161108501644","14.6162162162162","16.7056323060574","15.5357881671494","14.2318380309647","14.3161153027665","15.1152403073075","15.1146867511126","15.7002953520908","16.3407630247504","15.6375502008032","16.0189683090446","14.8483434437704","12.7094668117519","12.0936048588782","11.2236125704461","9.375","7.91995306694479","9.95599103213485","10.5811121785563","9.61912843807717","9.93506493506493","10.5979886346643","8.45831584682555","5.74665692049705","4.74029448484969","5.52232635060639","3.79550532264424","5.34138151168041","4.02138910265514","3.33502582679933","5.24607630927134","4.23037900695365","4.69055622154184","4.96946562148932","7.45483003822051","5.34362990319235","6.70209366981448","7.77940946229747","15.9845570577283","11.3978614710437","13.9789993078504","14.8278627220547","17.7579629109949","19.1781581044489","19.0736627469444","21.8865604123274","24.0955356559534","15.9688063277202","19.7434981872642","17.567632793895","9.21919168401475","8.84055176839889","8.14913451754716","8.1822260943338","9.82885176193902","9.69182225518746","10.2488354394272",
"Senegal","SEN","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","16.7930067182909","21.173390254767","20.3012799603361","17.6174229976426","17.4659668133525","17.5332907641647","18.5662126618647","17.0850293435171","19.7439153952933","21.4424560681898","23.4773363449674","22.3600980769595","26.4568776928178","24.5919956124872","36.8999256669875","31.4355501080469","31.3289435754284","37.3680597663747","26.0988392580425","27.4875093231398","23.8984979300721","31.7180111781901","29.1801338609599","35.1822303473586","33.9812492504253","27.8319891513132","24.5593754065148","21.2480248638044","22.2916072929482","24.4629559580959","25.4105358069405","23.0926355771428","22.3488301720529","20.2643044748764","31.7537391712163","30.8663417038109","26.9840157946281","27.3148894773708","27.6965639633268","28.0564682167105","27.9251163321945","28.7262925455488","28.5488709898407","26.6228481512416","27.1386800048886","27.0174032067046","25.6262428056118","20.1002187202788","20.635146023614","19.183456683514","19.8313254385511","21.1858372002467","22.2566508105118","22.1957496213951","21.7780051150895","22.6774006299542","21.5608770406083","21.8109046806362","21.8503343900089",
"Singapore","SGP","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","162.825623435617","142.423206733029","138.12121930969","141.153435386258","122.084612012275","123.237029092372","123.277916815636","114.293253120135","125.659884520209","132.125637140102","126.026907965234","119.463484321563","106.739096394975","118.336603947824","149.471608709884","137.121504585285","149.480784355546","162.758970721327","165.438393665405","184.677312546118","202.006215789962","198.182656826568","185.352489023342","166.865573598192","156.46411249353","152.222314672514","148.730947088356","164.003337028947","184.714114870593","179.295693093127","177.192544433931","168.546193922295","161.725949774023","161.650519642454","166.193359003655","181.120940871727","175.64311239295","169.296886140865","166.787570508849","176.745012905762","188.350890284751","182.894180709771","184.086118066532","202.586206389804","213.951695442646","225.159667736916","228.037617061062","212.779393731371","228.993770935119","190.844935011128","197.998960793027","203.327708649538","196.719612875759","195.077796338143","191.953535787505","178.384608499682","165.555438226938","171.420858517608","176.378700441493",
"Solomon Islands","SLB","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","36.8711656441718","36.1748633879781","38.5024154589372","38.1055900621118","33.1976744186046","36.6757493188011","33.4100418410042","32.0092735703246","28.9763779527559","30.0522875816994","33.5403012533057","33.9013614642503","38.6365371402397","36.7523043734066","36.2222976028946","34.4215122048025","38.6659718603439","36.1877479065668","35.6879554222032","24.0899647728299","16.5117518964031","20.0667350129744","26.4064064064064","30.9303319561191","34.0712933551513","36.1378873766294","41.6497847556343","44.304700265252","39.3","49.3346089739647","58.1079119639353","59.706012163814","52.930321663231","50.7627759944318","45.0747436448392","","","",
"Sierra Leone","SLE","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","29.0769942996793","28.8663809894819","27.7777777777778","27.0783847980998","23.6827773822564","27.629743815606","31.021371045155","31.2678301933069","27.7726496020059","24.6387977799953","24.0968632624666","25.1085022729545","21.5400143529605","19.7195088984914","19.822630206547","19.9048965533827","22.8645607961921","23.0150131558582","15.755687129947","11.0708384414477","10.6246565305001","14.8224506381466","11.9168356997972","31.9642232993108","28.7246764971522","23.9176414930195","34.6898949037465","31.2493759848587","31.5909432228769","24.2825480574191","29.5115463670498","18.5884363827694","17.4452345968339","13.1996946634407","14.061562197109","13.8278916025781","18.1348435554968","7.83994164695788","8.54942489403508","13.9213494974396","16.4706925608544","17.5730643286243","16.8653844799076","15.6035816260681","13.5191917483725","13.4997687513892","16.7949668203799","16.2666933861058","32.9053270557266","28.6267570505226","30.7600393800619","19.3625445264294","24.9140932574707","26.051347364045","",
"El Salvador","SLV","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","26.3865469625849","24.6621912384887","25.6381888957181","25.3485951762206","23.1865828092243","24.8349398015747","24.6315718477051","29.0950527015478","29.9600643407843","32.4177011549451","33.0467256307069","35.5438334073293","38.1651038820147","30.2663684957608","36.971510808615","34.1615472518312","26.6786904062207","22.7774029988505","24.488517653611","21.7541390935109","22.3237661736285","24.6681623109932","18.9923042325584","15.8106819288381","13.2377881757104","18.4969874192393","17.2257733996931","16.132915555964","19.372303140119","19.9227229684048","21.5545012590357","21.1409878973678","26.0218365312193","24.3865859021675","24.3964014453133","26.8272702258496","25.0092920568115","25.5130894550755","25.9234207599485","25.9062104819237","25.2665644731807","25.9396841717576","25.5670331970356","26.7405928214523","23.9512099343606","26.9466693264065","28.9817775582263","28.5710945770536","29.7248825313299","29.552830972843","29.4861303579108","28.5025494615411","28.9823439293292","28.9080648349097",
"San Marino","SMR","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Somalia","SOM","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","12.7152564672022","15.9970508574224","12.7940310779901","15.8688706917421","15.9804522650964","17.1520591354276","14.9586649260226","13.6506466990268","14.8925734375","15.9897338019044","11.5135945722832","13.2610276468836","15.7372130401582","13.9093919771157","17.4628017658556","12.4631157772996","10.0338400958028","20.2616218756102","25.8403676762893","24.3054170951353","33.1798394373682","24.8208650231522","25.9680411494099","23.6272377161479","14.5887535794491","6.33012834037755","6.96350189174995","6.69068310596894","4.82254320782462","7.68308098630114","9.78674718576036","","","","","","","","","","","","","","","","","","","","","","","24.2164219979506","23.8348327792385","25.6359529992501","25.4184711232679","22.0530806267041","25.9275203330935",
"Serbia","SRB","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.10742895691036","15.0134584477094","15.6625822475559","21.1581902575228","11.7322555160965","9.8532752550406","22.4434273047155","20.6452025648395","21.962472134802","24.2194158758531","27.9649784834008","29.4419400774293","27.2898247688573","28.4431400741434","26.3477784652746","32.2556060972848","33.001822180013","35.8448069778677","39.8515058756793","42.0775299717701","45.2736107613152","48.6154592983684","50.5407910754244","50.9134321460245",
"Sub-Saharan Africa (excluding high income)","SSA","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","21.403445824108","21.2712957728961","21.1086127362879","21.345147859401","21.1552883830075","20.7982894067803","20.3867891513815","20.1919067306545","20.4623423337833","20.0547085577383","18.9723477400865","19.3557951739299","20.7749958927338","21.9646996877656","26.4145947664817","23.2715250512246","23.8695866861123","26.4998637237918","25.2681722153037","27.7970108962814","29.810177629515","21.485036680712","20.0777926792671","19.3946332078127","20.4461027204903","22.5645425284012","20.9910240332856","22.6451521040734","21.3933045295549","24.5277900847642","22.1988510260309","21.8983278651731","21.7233096045061","21.6794975188681","21.8173743281406","24.8281527043612","25.0484692696361","26.030621140598","23.4374747221892","24.041343360709","34.0212970537959","31.6463215011722","30.1081340487079","29.1645821191089","28.5506705657874","30.2028675977313","32.4640623793115","31.9403238701082","34.896427904017","28.4423991916399","31.6777318249814","33.6316628422252","31.9612452562462","28.3369905757392","27.7586161693567","24.0186419460304","23.6824045849976","24.6176233525481","",
"South Sudan","SSD","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","66.0270602706027","60.3143140308651","61.4344827586207","66.0761204113805","10.1216163201255","16.1953464587062","20.1513069776938","21","54.9","","",
"Sub-Saharan Africa","SSF","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","21.403445824108","21.2712957728961","21.1086127362879","21.345147859401","21.1552883830075","20.7982894067803","20.3867891513815","20.1919067306545","20.4623423337833","20.0547085577383","18.9723477400865","19.3557951739299","20.7749958927338","21.9646996877657","26.4145947664817","23.2715250512246","23.8631548706459","26.4903084619726","25.260434568361","27.7861410675431","29.7947214154809","21.4746263417135","20.0680158736008","19.3890468648086","20.4426374796825","22.5585354976375","20.9789107974569","22.6314241728937","21.3831448416598","24.5145346277968","22.1922172327277","21.8897698669651","21.7130233133338","21.6689956673864","21.8067810917272","24.8148404098188","25.0509606915469","26.0251363644581","23.4343852172811","24.0406454730196","34.056769505603","31.6909446619528","30.1490031672892","29.2156866113002","28.589572393268","30.2438079115595","32.5082412515146","31.9901675040371","34.952350485884","28.5093015644825","31.7299749856934","33.6823701714151","32.0163091034061","28.3880078425001","27.8078200909732","24.0652481220268","23.7289514715078","24.6716450738542","",
"Small states","SST","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","51.3710129991473","54.8696337249795","54.9968248312505","56.0365269771074","54.6329005007355","59.7171579996534","62.5610509227066","60.5793974752649","57.5018903614012","57.2972356019386","59.2524390428805","61.2346071363702","60.7414148000626","59.8625133835053","61.3976554105824","54.2016828866113","59.9584659117419","67.6381216265163","69.3156344927485","67.9184962227917","64.8580625965811","58.507381758108","53.7047091849215","55.2057023907407","",
"Sao Tome and Principe","STP","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Suriname","SUR","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52.7454484674471","54.1279543652837","56.9087583187427","44.1231764175064","52.5473192695739","","","","","","","","",
"Slovak Republic","SVK","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.0316681261593","43.707642886483","66.4742198113206","55.1373890303243","58.1544443913734","56.6849123260457","52.2867787106934","55.0673474769056","46.6571717360448","47.4785296379812","54.0657206165597","57.7947843673601","57.4823922268769","62.1928456495847","68.7124767038628","72.0456267341533","81.0266400626251","83.2757640520849","80.045336347191","67.6092509853598","76.3352577866102","85.0470339297725","91.4301238786082","93.8195013492877","91.8529634236053","92.3088157555989","93.5035170295627","96.889880002886","97.2512751077617",
"Slovenia","SVN","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","81.3380339705564","74.8633304087924","56.5882422640801","52.6532594987689","53.7485686041788","45.60678069108","46.1893400688448","47.5938086300209","47.5407899295888","44.1477155052388","50.00560338316","51.7489200512356","52.1575729009754","50.8958502408984","54.9662359275651","59.5799406279248","64.6953930634183","67.5970600995127","66.1088340049416","57.2426782788636","64.2881147552492","70.3739551320385","73.1246325370883","74.5170949645145","75.8368433387359","76.9369283181482","77.7668382791548","82.8761284168263","85.2078642986665",
"Sweden","SWE","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","23.0078690274958","22.3431372039443","21.9048553694439","21.9423378540379","22.3228790886713","21.8565762927295","21.4181214219423","21.1060896213208","21.5645986027319","22.8423047837807","22.5756845854154","22.7988428076497","22.6677487622303","25.6814370538288","30.1825297941095","26.3772409572946","25.9042711455559","25.6654890698709","26.4486444254647","28.4858781769946","27.9280008302508","28.6211838027201","30.9635774334233","33.9909422267004","34.6355162371184","33.5824395293218","31.3359677725371","30.9385861985359","30.6545872850707","30.4210820569624","28.7138768404157","26.8346060554714","26.6935908531442","31.2724829900994","34.451829829729","37.9608495328927","36.7885697624766","39.9979129347599","40.9622266176993","40.9880418982109","44.0374874246211","43.687215844533","42.023280091097","41.1917356463199","43.3960510653207","45.8207575335411","48.1317079805107","48.2006117571645","49.7531460063609","44.4050426350596","46.1349942562398","46.6259478514729","46.2720165600803","43.7539133515407","44.9864689127553","45.5329863338302","44.3998023485138","45.3460521490956","47.0360781426904",
"Eswatini","SWZ","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","48.2939464935003","41.974561463448","47.8575369524199","59.2283758234425","53.8622462280269","65.9362549800797","73.224043715847","73.5955056179775","75.6140350877193","64.9402390438247","69.9126092384519","67.827868852459","67.0212765957447","70.3896103896104","81.5144766146993","72.9362101313321","75.6962025316456","65.393343419062","62.930452397029","62.8999711732488","74.6014072161285","75.184667598323","66.3868425561076","62.1302731533861","55.5037697052776","56.6728971962617","68.7713144304784","81.8464643067351","76.8702790313354","84.1120481391811","59.0212523525337","59.2591926670601","57.3491644031378","57.2855768931355","63.6786784546285","60.0157160078692","59.3548318748919","61.3507662144286","67.1737748921722","64.9999048303866","68.7567914843289","74.742167559605","77.1742647906789","84.4443881145222","68.6269789643763","60.3843833935595","59.1295975383403","57.2596399981408","54.4378103229161","51.9515588256861","46.4711133776186","45.7503917189959","44.9475675831449","46.6512265864399","50.2453463419611","49.6308245066768","47.9870397607149","50.3702265866406","",
"Sint Maarten (Dutch part)","SXM","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","109.948675101456","113.294044313481","121.348989623157","118.329196810477","114.448111477814","109.030745179781","","",
"Seychelles","SYC","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","","","","","","17.599803060764","17.1853203568532","17.7254539340955","17.2010174959672","14.3549209045546","11.0753424657534","10.3264548080891","13.8228421794743","16.9898885872109","16.5731595983069","8.85243603224676","8.88848930526776","11.2123531039794","11.2445903544451","15.3273854913324","13.0432806423918","11.0598325229606","10.7925557908454","10.3958282507929","10.4749390521053","27.7347012239021","20.1169776646876","20.1063942773248","23.2888862181895","75.4732018330345","83.7914346072595","77.8664006906655","88.8835594154226","74.0100275123175","78.3013419068021","84.3673369506291","90.6255602079122","101.392585547174","107.994354461112","93.7987808628791","95.769095938163","99.3293601451528","90.8113046867575","88.0123586712212","81.0912580145093","80.6824164114967","89.8925636134747","87.0342428198024",
"Syrian Arab Republic","SYR","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","21.3570047213854","17.5990942018814","20.9337601541596","19.4276431533784","16.7084334262984","17.0400713338849","17.6577172202773","15.7516044418479","17.3644362647441","17.1102938333005","17.885027367136","17.7284618969366","18.5395537701202","22.5418594652886","24.613172308747","21.876991536928","19.9564118922091","18.5687707294175","15.1711385116671","19.5568504369737","18.6280515819524","15.987952978657","14.2213925478578","13.5456926568057","12.696675351395","12.5808372886863","11.5113572638688","16.0071827765805","17.1455145772128","24.7545150811957","28.3391968039116","24.4052586306505","26.2564916718241","27.8652825947723","33.0619777475247","31.0397127720128","31.8259784586391","32.4207406116144","30.5291709778597","32.3167605104189","35.3894830794694","35.3781996681552","38.0720076501651","33.4705254230503","40.0543851478818","40.3878553249453","39.5045675156527","38.6434451434366","","","","","","","","","","","",
"Turks and Caicos Islands","TCA","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chad","TCD","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","13.3896456825921","13.9110330044899","14.030383007459","12.9482750255812","13.7276219911725","13.5002550049028","13.9126155349236","14.3618954557805","14.9410123959364","13.2067876155599","16.2598369622386","15.9123848431127","14.565098290729","15.7287774480533","18.3910807097132","14.4026671718867","16.0839281865681","15.3540415039337","16.4227412213289","17.7786010417657","16.9449067430213","15.1004602128159","6.56197146647253","16.4188766003367","18.0178072509275","11.9066351006953","13.3941044171295","15.4492482751286","15.0191432988044","13.7814245064342","13.4802082509051","11.9516330624513","11.0907463892736","13.323446113405","16.10560200014","21.9290175473215","17.54350924621","18.5438360838388","18.4916260621633","18.3181207710371","16.8900964319303","14.6657875448771","12.6899405964434","24.6329669069481","51.0088580567156","47.977274188704","47.5844412158485","44.5034938577556","42.694505409321","35.1383528798525","36.8456059033671","38.8772569320241","38.4680542162362","33.565591667753","34.1613628875217","30.0017608897127","26.2950367647059","33.8729624845644","35.9013967561027",
